time,mixed,reconstructed,ground_truth
0.36899998784065247,0.004879999905824661,0.02861024998128414,0.04949000105261803
0.3700000047683716,0.004720000084489584,0.044810596853494644,0.032189998775720596
0.3709999918937683,0.004449999891221523,0.057774417102336884,0.0154600003734231
0.3720000088214874,0.004100000020116568,0.06728150695562363,0.0007469999836757779
0.37299999594688416,0.003719999920576811,0.07384848594665527,-0.011049999855458736
0.37400001287460327,0.0033199999015778303,0.07817605137825012,-0.019260000437498093
0.375,0.0028800000436604023,0.07983413338661194,-0.02428000047802925
0.37599998712539673,0.002460000105202198,0.08010518550872803,-0.025609999895095825
0.37700000405311584,0.002050000010058284,0.07880433648824692,-0.023439999669790268
0.3779999911785126,0.0016700000269338489,0.07665299624204636,-0.018379999324679375
0.3790000081062317,0.0013299999991431832,0.07368515431880951,-0.011180000379681587
0.3799999952316284,0.001019999966956675,0.07032128423452377,-0.003019999945536256
0.38100001215934753,0.0007800000021234155,0.06680785119533539,0.005520000122487545
0.38199999928474426,0.0006329999887384474,0.06329207122325897,0.013810000382363796
0.382999986410141,0.000598000013269484,0.05995435267686844,0.021220000460743904
0.3840000033378601,0.0006880000000819564,0.056716516613960266,0.02725999988615513
0.38499999046325684,0.0009180000051856041,0.0540325865149498,0.03158000111579895
0.38600000739097595,0.0013000000035390258,0.05145328491926193,0.0340999998152256
0.3869999945163727,0.001820000004954636,0.04941289871931076,0.034929998219013214
0.3880000114440918,0.002469999948516488,0.047653451561927795,0.0343099981546402
0.3889999985694885,0.003220000071451068,0.045671191066503525,0.032519999891519547
0.38999998569488525,0.004009999800473452,0.04355248808860779,0.03003999963402748
0.39100000262260437,0.004800000227987766,0.041480712592601776,0.02717999927699566
0.3919999897480011,0.005520000122487545,0.039851799607276917,0.02428000047802925
0.3930000066757202,0.00610999995842576,0.03805025294423103,0.021630000323057175
0.39399999380111694,0.006500000134110451,0.03566766902804375,0.019419999793171883
0.39500001072883606,0.006639999803155661,0.03342869132757187,0.01775999926030636
0.3959999978542328,0.006490000057965517,0.03092537261545658,0.01662999950349331
0.3970000147819519,0.006029999814927578,0.029114127159118652,0.01590999960899353
0.39800000190734863,0.005260000005364418,0.027046246454119682,0.015420000068843365
0.39899998903274536,0.004189999774098396,0.025273866951465607,0.014949999749660492
0.4000000059604645,0.0028899998869746923,0.023327793926000595,0.014279999770224094
0.4009999930858612,0.00139999995008111,0.02152075432240963,0.013260000385344028
0.4020000100135803,-0.00017600000137463212,0.019952058792114258,0.011789999902248383
0.40299999713897705,-0.0017600000137463212,0.018275313079357147,0.009820000268518925
0.40400001406669617,-0.0032599999103695154,0.017229100689291954,0.007379999849945307
0.4050000011920929,-0.004569999873638153,0.016149792820215225,0.004629999864846468
0.4059999883174896,-0.005609999876469374,0.01530015654861927,0.0017800000496208668
0.40700000524520874,-0.006320000160485506,0.014736058190464973,-0.0008800000068731606
0.40799999237060547,-0.006659999955445528,0.014390754513442516,-0.0030799999367445707
0.4090000092983246,-0.0065899998880922794,0.014061184599995613,-0.0045900000259280205
0.4099999964237213,-0.006120000034570694,0.013849680311977863,-0.005119999870657921
0.41100001335144043,-0.005289999768137932,0.013970046304166317,-0.004569999873638153
0.41200000047683716,-0.004149999935179949,0.014077486470341682,-0.0029100000392645597
0.4129999876022339,-0.0027799999807029963,0.014364847913384438,-0.00020199999562464654
0.414000004529953,-0.0012400000123307109,0.014513332396745682,0.003329999977722764
0.41499999165534973,0.00035099999513477087,0.01482961606234312,0.007430000230669975
0.41600000858306885,0.0019000000320374966,0.014948776923120022,0.011660000309348106
0.4169999957084656,0.0033199999015778303,0.015432902611792088,0.01558000035583973
0.4180000126361847,0.004519999958574772,0.015603236854076385,0.01875000074505806
0.4189999997615814,0.005470000207424164,0.01605811156332493,0.020740000531077385
0.41999998688697815,0.006089999806135893,0.017131393775343895,0.021229999139904976
0.42100000381469727,0.006380000151693821,0.017914632335305214,0.01996999979019165
0.421999990940094,0.006339999847114086,0.018793944269418716,0.01689000055193901
0.4230000078678131,0.006000000052154064,0.019616521894931793,0.012029999867081642
0.42399999499320984,0.005410000216215849,0.020506562665104866,0.005619999952614307
0.42500001192092896,0.004639999940991402,0.021863088011741638,-0.0019199999514967203
0.4259999990463257,0.0037799999117851257,0.022869395092129707,-0.010099999606609344
0.4269999861717224,0.002899999963119626,0.023995405063033104,-0.01834000088274479
0.42800000309944153,0.002099999925121665,0.024797653779387474,-0.026040000841021538
0.42899999022483826,0.0014600000577047467,0.0256944727152586,-0.032590001821517944
0.4300000071525574,0.0010499999625608325,0.02625609003007412,-0.03740999847650528
0.4309999942779541,0.0009430000209249556,0.027377255260944366,-0.04010999947786331
0.4320000112056732,0.0011599999852478504,0.028403466567397118,-0.04042999818921089
0.43299999833106995,0.00171999994199723,0.029262268915772438,-0.03830000013113022
0.4339999854564667,0.002589999930933118,0.03034394606947899,-0.03384999930858612
0.4350000023841858,0.0037400000728666782,0.030964571982622147,-0.02734999917447567
0.4359999895095825,0.005100000184029341,0.031325917690992355,-0.01931999996304512
0.43700000643730164,0.0065899998880922794,0.03147132322192192,-0.010370000265538692
0.43799999356269836,0.00810999982059002,0.031982358545064926,-0.001180000021122396
0.4390000104904175,0.00953999999910593,0.03167956322431564,0.007459999993443489
0.4399999976158142,0.010780000127851963,0.03110763616859913,0.014890000224113464
0.4410000145435333,0.011739999987185001,0.03065379709005356,0.02046000026166439
0.44200000166893005,0.012330000288784504,0.030043046921491623,0.02369000017642975
0.4429999887943268,0.012489999644458294,0.02836432307958603,0.02426999993622303
0.4440000057220459,0.012179999612271786,0.027190672233700752,0.022040000185370445
0.4449999928474426,0.011389999650418758,0.025565890595316887,0.01713000051677227
0.44600000977516174,0.010160000063478947,0.023357491940259933,0.009859999641776085
0.44699999690055847,0.008539999835193157,0.02082999423146248,0.0006769999745301902
0.4480000138282776,0.0065899998880922794,0.01796293444931507,-0.009809999726712704
0.4490000009536743,0.004430000204592943,0.015173809602856636,-0.020899999886751175
0.44999998807907104,0.00215999991632998,0.011798524297773838,-0.03181000053882599
0.45100000500679016,-9.029999637277797e-05,0.008866694755852222,-0.04179999977350235
0.4519999921321869,-0.002219999907538295,0.005504957865923643,-0.05023999884724617
0.453000009059906,-0.004129999782890081,0.0026267573703080416,-0.05663000047206879
0.45399999618530273,-0.00571999978274107,-0.0010205538710579276,-0.06061999872326851
0.45500001311302185,-0.006930000148713589,-0.00415221368893981,-0.061980001628398895
0.4560000002384186,-0.00773000018671155,-0.007947471924126148,-0.060770001262426376
0.4569999873638153,-0.00810999982059002,-0.01125908549875021,-0.05719999969005585
0.4580000042915344,-0.008089999668300152,-0.014429450035095215,-0.051669999957084656
0.45899999141693115,-0.007689999882131815,-0.017770810052752495,-0.04473999887704849
0.46000000834465027,-0.006969999987632036,-0.02058514580130577,-0.036970000714063644
0.460999995470047,-0.006010000128298998,-0.023023584857583046,-0.029069999232888222
0.4620000123977661,-0.004879999905824661,-0.025398312136530876,-0.02167999930679798
0.46299999952316284,-0.003659999929368496,-0.027167286723852158,-0.015390000306069851
0.46399998664855957,-0.002420000033453107,-0.02876233495771885,-0.010759999975562096
0.4650000035762787,-0.0012199999764561653,-0.030285406857728958,-0.008080000057816505
0.4659999907016754,-0.0001049999991664663,-0.03130059316754341,-0.007600000128149986
0.46700000762939453,0.000881000014487654,-0.03144253417849541,-0.009349999949336052
0.46799999475479126,0.00171999994199723,-0.031168101355433464,-0.01322999969124794
0.4690000116825104,0.0023900000378489494,-0.031193049624562263,-0.01899000070989132
0.4699999988079071,0.0029200001154094934,-0.029967976734042168,-0.026179999113082886
0.47099998593330383,0.0033100000582635403,-0.028359878808259964,-0.034359999001026154
0.47200000286102295,0.0035699999425560236,-0.02668309397995472,-0.04301000013947487
0.4729999899864197,0.003719999920576811,-0.02436280995607376,-0.05163000151515007
0.4740000069141388,0.0037700000684708357,-0.02101185917854309,-0.0597199983894825
0.4749999940395355,0.0037400000728666782,-0.018471790477633476,-0.06682000309228897
0.47600001096725464,0.003640000009909272,-0.01478622481226921,-0.07259999960660934
0.47699999809265137,0.003470000112429261,-0.011026243679225445,-0.07684999704360962
0.4779999852180481,0.003220000071451068,-0.006822863593697548,-0.0794999971985817
0.4790000021457672,0.002899999963119626,-0.0023830453865230083,-0.08055999875068665
0.47999998927116394,0.0024800000246614218,0.0018649949925020337,-0.08011999726295471
0.48100000619888306,0.001970000099390745,0.006129218265414238,-0.0784199982881546
0.4819999933242798,0.0013599999947473407,0.010203224606812,-0.07574000209569931
0.4830000102519989,0.0006649999995715916,0.014576069079339504,-0.07241000235080719
0.48399999737739563,-0.00012199999764561653,0.018325621262192726,-0.06880000233650208
0.48500001430511475,-0.0009929999941959977,0.02243806980550289,-0.06518000364303589
0.4860000014305115,-0.0019199999514967203,0.025936616584658623,-0.06187000125646591
0.4869999885559082,-0.0028899998869746923,0.029829878360033035,-0.05909999832510948
0.4880000054836273,-0.003860000055283308,0.03261367604136467,-0.05705000087618828
0.48899999260902405,-0.0047900001518428326,0.03478646278381348,-0.055879998952150345
0.49000000953674316,-0.0056500001810491085,0.036728136241436005,-0.05553999915719032
0.4909999966621399,-0.006390000227838755,0.0378805510699749,-0.056040000170469284
0.492000013589859,-0.006990000139921904,0.03855206072330475,-0.057339999824762344
0.49300000071525574,-0.007400000002235174,0.038665395230054855,-0.05933000147342682
0.49399998784065247,-0.007590000052005053,0.03817547857761383,-0.06193999946117401
0.4950000047683716,-0.007540000136941671,0.03752056509256363,-0.06494999676942825
0.4959999918937683,-0.007249999791383743,0.03661222383379936,-0.0682699978351593
0.4970000088214874,-0.0066999997943639755,0.03501971438527107,-0.07181999832391739
0.49799999594688416,-0.005919999908655882,0.03301394358277321,-0.0754999965429306
0.49900001287460327,-0.004920000210404396,0.030859487131237984,-0.0792900025844574
0.5,-0.0037400000728666782,0.0286413561552763,-0.0830800011754036
0.5009999871253967,-0.0024300001095980406,0.025982312858104706,-0.08686999976634979
0.5019999742507935,-0.0010499999625608325,0.023654436692595482,-0.0906200036406517
0.503000020980835,0.00035099999513477087,0.021494800224900246,-0.0943399965763092
0.5040000081062317,0.0016899999463930726,0.019270706921815872,-0.09803000092506409
0.5049999952316284,0.0029100000392645597,0.017462383955717087,-0.10159000009298325
0.5059999823570251,0.00394000019878149,0.01613491401076317,-0.10499999672174454
0.5070000290870667,0.004730000160634518,0.014727607369422913,-0.10819000005722046
0.5080000162124634,0.005239999853074551,0.014218192547559738,-0.11110000312328339
0.5090000033378601,0.005439999978989363,0.013714609667658806,-0.11367999762296677
0.5099999904632568,0.005330000072717667,0.013372663408517838,-0.11576999723911285
0.5109999775886536,0.004910000134259462,0.01344058383256197,-0.11734999716281891
0.5120000243186951,0.004230000078678131,0.013928775675594807,-0.11836999654769897
0.5130000114440918,0.0033400000538676977,0.014327232725918293,-0.11881999671459198
0.5139999985694885,0.0022899999748915434,0.015034816227853298,-0.11878000199794769
0.5149999856948853,0.0011699999449774623,0.016086334362626076,-0.11818999797105789
0.515999972820282,5.360000068321824e-05,0.017211172729730606,-0.11721000075340271
0.5170000195503235,-0.0009660000214353204,0.01821434684097767,-0.11597999930381775
0.5180000066757202,-0.001820000004954636,0.019251951947808266,-0.11468999832868576
0.5189999938011169,-0.0024500000290572643,0.020617729052901268,-0.11354999989271164
0.5199999809265137,-0.0028099999763071537,0.021615872159600258,-0.1126599982380867
0.5210000276565552,-0.0028699999675154686,0.022254683077335358,-0.11225000023841858
0.5220000147819519,-0.002630000002682209,0.022723792120814323,-0.11246000230312347
0.5230000019073486,-0.0021100000012665987,0.022815892472863197,-0.11343999952077866
0.5239999890327454,-0.0013599999947473407,0.022442549467086792,-0.1152999997138977
0.5249999761581421,-0.00042799999937415123,0.02174163982272148,-0.11796999722719193
0.5260000228881836,0.0006060000159777701,0.020652398467063904,-0.12144000083208084
0.5270000100135803,0.0016700000269338489,0.019618762657046318,-0.12560999393463135
0.527999997138977,0.00267999991774559,0.018260357901453972,-0.1303499937057495
0.5289999842643738,0.0035699999425560236,0.016848435625433922,-0.13553999364376068
0.5299999713897705,0.004259999841451645,0.015100867487490177,-0.14086000621318817
0.531000018119812,0.00471000000834465,0.013323284685611725,-0.146139994263649
0.5320000052452087,0.004889999981969595,0.011492575518786907,-0.15116000175476074
0.5329999923706055,0.004780000075697899,0.009251349605619907,-0.15577000379562378
0.5339999794960022,0.004389999900013208,0.006842365488409996,-0.1598300039768219
0.5350000262260437,0.0037400000728666782,0.0047796498984098434,-0.16317999362945557
0.5360000133514404,0.0028699999675154686,0.0026095882058143616,-0.16580000519752502
0.5370000004768372,0.001829999964684248,0.00043362562428228557,-0.16773000359535217
0.5379999876022339,0.000666000007186085,-0.001681497902609408,-0.16901999711990356
0.5389999747276306,-0.0005569999921135604,-0.0038827729877084494,-0.16981999576091766
0.5400000214576721,-0.0017800000496208668,-0.00598476966843009,-0.17020000517368317
0.5410000085830688,-0.002940000034868717,-0.007853093557059765,-0.17038999497890472
0.5419999957084656,-0.004000000189989805,-0.0096005043014884,-0.1705700010061264
