17.168,,,0.06045,-0.00416
17.169,,,0.06289,-0.00492
17.17,,,0.06447,-0.00564
17.171,,,0.06507,-0.00629
17.172,,,0.06458,-0.00684
17.173,,,0.063,-0.00724
17.174,,,0.06039,-0.0075
17.175,,,0.05691,-0.0076
17.176,,,0.05275,-0.00756
17.177,,,0.04813,-0.0074
17.178,,,0.04332,-0.00713
17.179,,,0.03861,-0.00679
17.18,,,0.03428,-0.00644
17.181,,,0.03055,-0.0061
17.182,,,0.02761,-0.00582
17.183,,,0.02557,-0.00561
17.184,,,0.0245,-0.00548
17.185,,,0.02439,-0.00544
17.186,,,0.02513,-0.00548
17.187,,,0.02659,-0.00558
17.188,,,0.02856,-0.00568
17.189,,,0.03081,-0.00575
17.19,,,0.03307,-0.00574
17.191,,,0.03511,-0.0056
17.192,,,0.03671,-0.00531
17.193,,,0.0377,-0.00484
17.194,,,0.03797,-0.00417
17.195,,,0.03745,-0.00332
17.196,,,0.03613,-0.00232
17.197,,,0.03409,-0.00121
17.198,,,0.03151,-5.35e-05
17.199,,,0.02857,0.00107
17.2,,,0.02548,0.0021
17.201,,,0.02247,0.00295
17.202,,,0.01979,0.00357
17.203,,,0.01768,0.0039
17.204,,,0.01632,0.00389
17.205,,,0.01586,0.00353
17.206,,,0.01637,0.00284
17.207,,,0.01786,0.00185
17.208,,,0.0203,0.00061
17.209,,,0.02357,-0.000814
17.21,,,0.0275,-0.00233
17.211,,,0.0319,-0.00386
17.212,,,0.03654,-0.0053
17.213,,,0.04114,-0.00655
17.214,,,0.04547,-0.00755
17.215,,,0.04928,-0.00823
17.216,,,0.05239,-0.00854
17.217,,,0.05465,-0.00846
17.218,,,0.05592,-0.00798
17.219,,,0.05616,-0.00712
17.22,,,0.0554,-0.00592
17.221,,,0.0537,-0.00445
17.222,,,0.05117,-0.00278
17.223,,,0.04798,-0.000988
17.224,,,0.04432,0.000824
17.225,,,0.04044,0.00256
17.226,,,0.03656,0.00414
17.227,,,0.0329,0.00548
17.228,,,0.02964,0.0065
17.229,,,0.02696,0.00717
17.23,,,0.02499,0.00744
17.231,,,0.02382,0.00732
17.232,,,0.02346,0.00682
17.233,,,0.02385,0.00598
17.234,,,0.02492,0.00484
17.235,,,0.0265,0.0035
17.236,,,0.02843,0.00204
17.237,,,0.03051,0.000545
17.238,,,0.03252,-0.000903
17.239,,,0.03425,-0.00222
17.24,,,0.03549,-0.00332
17.241,,,0.03609,-0.00417
17.242,,,0.03594,-0.00473
17.243,,,0.03503,-0.005
17.244,,,0.03336,-0.00499
17.245,,,0.03103,-0.00476
17.246,,,0.02817,-0.00434
17.247,,,0.02497,-0.00381
17.248,,,0.0217,-0.00325
17.249,,,0.01862,-0.00273
17.25,,,0.016,-0.00232
17.251,,,0.01409,-0.00209
17.252,,,0.01308,-0.00206
17.253,,,0.01311,-0.00226
17.254,,,0.01428,-0.00268
17.255,,,0.01657,-0.00329
17.256,,,0.01989,-0.00405
17.257,,,0.02405,-0.00491
17.258,,,0.0288,-0.00578
17.259,,,0.03382,-0.00659
17.26,,,0.03874,-0.00727
17.261,,,0.0432,-0.00777
17.262,,,0.04688,-0.00803
17.263,,,0.04948,-0.00802
17.264,,,0.05074,-0.00772
17.265,,,0.05051,-0.00714
17.266,,,0.04877,-0.00631
17.267,,,0.04558,-0.00527
17.268,,,0.04115,-0.00408
17.269,,,0.03576,-0.00281
17.27,,,0.0298,-0.00152
17.271,,,0.02368,-0.000273
17.272,,,0.01788,0.000855
17.273,,,0.01285,0.00181
17.274,,,0.00901,0.00253
17.275,,,0.00673,0.003
17.276,,,0.00625,0.00319
17.277,,,0.00767,0.00309
17.278,,,0.01099,0.00272
17.279,,,0.01606,0.00209
17.28,,,0.02259,0.00124
17.281,,,0.0302,0.000204
17.282,,,0.03841,-0.000962
17.283,,,0.04665,-0.0022
17.284,,,0.05435,-0.00345
17.285,,,0.06099,-0.00465
17.286,,,0.06609,-0.00574
17.287,,,0.06928,-0.00666
17.288,,,0.07028,-0.00736
17.289,,,0.06897,-0.00781
17.29,,,0.0654,-0.00797
17.291,,,0.05975,-0.00784
17.292,,,0.05235,-0.00741
17.293,,,0.04366,-0.00671
17.294,,,0.03419,-0.00576
17.295,,,0.02453,-0.00462
17.296,,,0.01527,-0.00334
17.297,,,0.00696,-0.002
17.298,,,0.000118,-0.000654
17.299,,,-0.00488,0.000617
17.3,,,-0.00776,0.00174
17.301,,,-0.00841,0.00267
17.302,,,-0.00684,0.00334
17.303,,,-0.00317,0.00375
17.304,,,0.00231,0.00386
17.305,,,0.00921,0.00369
17.306,,,0.0171,0.00325
17.307,,,0.0255,0.00258
17.308,,,0.03395,0.00174
17.309,,,0.04199,0.000786
17.31,,,0.04922,-0.000213
17.311,,,0.05534,-0.00119
17.312,,,0.06013,-0.00207
17.313,,,0.06347,-0.0028
17.314,,,0.06537,-0.00332
17.315,,,0.06589,-0.0036
17.316,,,0.06519,-0.00359
17.317,,,0.06348,-0.00329
17.318,,,0.06099,-0.0027
17.319,,,0.05796,-0.00184
17.32,,,0.05466,-0.000745
17.321,,,0.05132,0.000543
17.322,,,0.04809,0.00197
17.323,,,0.04511,0.00345
17.324,,,0.04241,0.00492
17.325,,,0.04007,0.00631
17.326,,,0.03809,0.00753
17.327,,,0.03643,0.00853
17.328,,,0.03505,0.00923
17.329,,,0.03385,0.00958
17.33,,,0.03283,0.00958
17.331,,,0.03195,0.0092
17.332,,,0.03121,0.00845
17.333,,,0.03065,0.00736
17.334,,,0.03029,0.006
17.335,,,0.03017,0.00442
17.336,,,0.03035,0.00272
17.337,,,0.0309,0.000989
17.338,,,0.03185,-0.000682
17.339,,,0.03324,-0.0022
17.34,,,0.03502,-0.00349
17.341,,,0.03714,-0.00448
17.342,,,0.03952,-0.00513
17.343,,,0.04205,-0.00543
17.344,,,0.04461,-0.00537
17.345,,,0.04704,-0.00498
17.346,,,0.04918,-0.00433
17.347,,,0.05092,-0.00348
17.348,,,0.05216,-0.00251
17.349,,,0.05282,-0.00148
17.35,,,0.05291,-0.000502
17.351,,,0.05247,0.000365
17.352,,,0.05156,0.00107
17.353,,,0.05029,0.00157
17.354,,,0.04883,0.00185
17.355,,,0.04736,0.00192
17.356,,,0.04607,0.0018
17.357,,,0.04509,0.00153
17.358,,,0.04454,0.00116
17.359,,,0.04451,0.000756
17.36,,,0.04505,0.000364
17.361,,,0.04612,3.54e-05
17.362,,,0.04765,-0.000188
17.363,,,0.04944,-0.000275
17.364,,,0.05135,-0.000217
17.365,,,0.05314,-1.26e-05
17.366,,,0.05461,0.000323
17.367,,,0.05553,0.000762
17.368,,,0.05569,0.00127
17.369,,,0.05496,0.0018
17.37,,,0.05326,0.00233
17.371,,,0.05059,0.00282
17.372,,,0.047,0.00324
17.373,,,0.0426,0.00356
17.374,,,0.03764,0.00379
17.375,,,0.03234,0.00392
17.376,,,0.027,0.00395
17.377,,,0.02188,0.0039
17.378,,,0.01725,0.00377
17.379,,,0.0134,0.00358
17.38,,,0.01049,0.00335
17.381,,,0.00863,0.00309
17.382,,,0.00786,0.0028
17.383,,,0.00811,0.00248
17.384,,,0.0093,0.00214
17.385,,,0.01121,0.00176
17.386,,,0.01358,0.00135
17.387,,,0.01614,0.000904
17.388,,,0.01856,0.00041
17.389,,,0.02062,-0.000129
17.39,,,0.02204,-0.000706
17.391,,,0.02264,-0.00131
17.392,,,0.02228,-0.00194
17.393,,,0.0209,-0.00256
17.394,,,0.01859,-0.00316
17.395,,,0.01544,-0.0037
17.396,,,0.01163,-0.00417
17.397,,,0.00737,-0.00455
17.398,,,0.00289,-0.0048
17.399,,,-0.00149,-0.00492
17.4,,,-0.00555,-0.00489
17.401,,,-0.0091,-0.00471
17.402,,,-0.01198,-0.0044
17.403,,,-0.01412,-0.00397
17.404,,,-0.01547,-0.00343
17.405,,,-0.0161,-0.00283
17.406,,,-0.01614,-0.0022
17.407,,,-0.01574,-0.00158
17.408,,,-0.01513,-0.00102
17.409,,,-0.01448,-0.000559
17.41,,,-0.01403,-0.000237
17.411,,,-0.01396,-8.75e-05
17.412,,,-0.01442,-0.00013
17.413,,,-0.01546,-0.000368
17.414,,,-0.01709,-0.000799
17.415,,,-0.01929,-0.0014
17.416,,,-0.02195,-0.00214
17.417,,,-0.02491,-0.00297
17.418,,,-0.02792,-0.00382
17.419,,,-0.03076,-0.00463
17.42,,,-0.03325,-0.00534
17.421,,,-0.03518,-0.00587
17.422,,,-0.03637,-0.00618
17.423,,,-0.03664,-0.00623
17.424,,,-0.03595,-0.00598
17.425,,,-0.03434,-0.00543
17.426,,,-0.03186,-0.00461
17.427,,,-0.02862,-0.00354
17.428,,,-0.02468,-0.0023
17.429,,,-0.02031,-0.000955
17.43,,,-0.01571,0.000413
17.431,,,-0.01107,0.00172
17.432,,,-0.00653,0.00287
17.433,,,-0.00214,0.0038
17.434,,,0.00192,0.00443
17.435,,,0.00564,0.00474
17.436,,,0.00906,0.00469
17.437,,,0.01225,0.00431
17.438,,,0.01536,0.00359
17.439,,,0.01845,0.0026
17.44,,,0.02169,0.00139
17.441,,,0.02524,3.21e-05
17.442,,,0.02918,-0.0014
17.443,,,0.03358,-0.00282
17.444,,,0.03839,-0.00418
17.445,,,0.04362,-0.00541
17.446,,,0.04918,-0.00647
17.447,,,0.05489,-0.00733
17.448,,,0.06055,-0.00798
17.449,,,0.06582,-0.00841
17.45,,,0.07053,-0.00864
17.451,,,0.07444,-0.00869
17.452,,,0.07732,-0.00858
17.453,,,0.07898,-0.00834
17.454,,,0.0792,-0.00798
17.455,,,0.07801,-0.00754
17.456,,,0.07545,-0.00704
17.457,,,0.07163,-0.00649
17.458,,,0.06673,-0.0059
17.459,,,0.06094,-0.00528
17.46,,,0.05463,-0.00464
17.461,,,0.04815,-0.004
17.462,,,0.04184,-0.00335
17.463,,,0.03608,-0.00272
17.464,,,0.03115,-0.00211
17.465,,,0.02734,-0.00153
17.466,,,0.02483,-0.00102
17.467,,,0.02376,-0.00057
17.468,,,0.0242,-0.000197
17.469,,,0.02607,8.6e-05
17.47,,,0.02925,0.00028
17.471,,,0.03353,0.000388
17.472,,,0.03868,0.00042
17.473,,,0.04441,0.000396
17.474,,,0.05042,0.000321
17.475,,,0.05639,0.000226
17.476,,,0.06203,0.000134
17.477,,,0.06711,6.75e-05
17.478,,,0.07141,5.19e-05
17.479,,,0.07479,9.14e-05
17.48,,,0.07718,0.000205
17.481,,,0.07854,0.000401
17.482,,,0.07891,0.000681
17.483,,,0.07837,0.00104
17.484,,,0.07703,0.00146
17.485,,,0.07505,0.00194
17.486,,,0.07261,0.00247
17.487,,,0.06986,0.00302
17.488,,,0.06698,0.00358
17.489,,,0.06407,0.00412
17.49,,,0.06132,0.00463
17.491,,,0.05881,0.0051
17.492,,,0.05663,0.0055
17.493,,,0.05485,0.00582
17.494,,,0.05347,0.00604
17.495,,,0.05253,0.00615
17.496,,,0.05205,0.00615
17.497,,,0.05201,0.00603
17.498,,,0.05242,0.00579
17.499,,,0.05322,0.00544
17.5,,,0.05436,0.00499
17.501,,,0.0558,0.00445
17.502,,,0.05752,0.00386
17.503,,,0.05947,0.00325
17.504,,,0.06152,0.00264
17.505,,,0.06354,0.00207
17.506,,,0.06544,0.00158
17.507,,,0.06713,0.0012
17.508,,,0.06863,0.000948
17.509,,,0.06974,0.000847
17.51,,,0.07037,0.000901
17.511,,,0.07048,0.00111
17.512,,,0.0701,0.00145
17.513,,,0.06942,0.00193
17.514,,,0.06847,0.00249
17.515,,,0.06751,0.00311
17.516,,,0.06675,0.00376
17.517,,,0.06646,0.0044
17.518,,,0.06693,0.00499
17.519,,,0.06866,0.00553
17.52,,,0.07205,0.00598
17.521,,,0.07743,0.00636
17.522,,,0.0849,0.00664
17.523,,,0.09417,0.00683
17.524,,,0.10571,0.00696
17.525,,,0.11935,0.00704
17.526,,,0.13481,0.00709
17.527,,,0.15132,0.00712
17.528,,,0.16734,0.00713
17.529,,,0.18264,0.00712
17.53,,,0.19612,0.00712
17.531,,,0.20667,0.0071
17.532,,,0.21279,0.00706
17.533,,,0.21241,0.00693
17.534,,,0.20501,0.00673
17.535,,,0.18955,0.00641
17.536,,,0.16526,0.00596
17.537,,,0.13148,0.00534
17.538,,,0.08758,0.00452
17.539,,,0.03426,0.0035
17.54,,,-0.02788,0.00225
17.541,,,-0.0978,0.000792
17.542,,,-0.17403,-0.000875
17.543,,,-0.25459,-0.00273
17.544,,,-0.33705,-0.00473
17.545,,,-0.41922,-0.00684
17.546,,,-0.49875,-0.00902
17.547,,,-0.57296,-0.0112
17.548,,,-0.63885,-0.01331
17.549,,,-0.69403,-0.01527
17.55,,,-0.7371,-0.01702
17.551,,,-0.76681,-0.0185
17.552,,,-0.78193,-0.01963
17.553,,,-0.78131,-0.02035
17.554,,,-0.76498,-0.0206
17.555,,,-0.73434,-0.02037
17.556,,,-0.69082,-0.01967
17.557,,,-0.63584,-0.0185
17.558,,,-0.57101,-0.01688
17.559,,,-0.49868,-0.01487
17.56,,,-0.422,-0.01256
17.561,,,-0.34371,-0.01006
17.562,,,-0.26617,-0.00745
17.563,,,-0.19149,-0.00486
17.564,,,-0.12194,-0.00238
17.565,,,-0.05938,-0.000132
17.566,,,-0.00509,0.0018
17.567,,,0.04012,0.00335
17.568,,,0.07594,0.00447
17.569,,,0.102,0.00514
17.57,,,0.11918,0.00538
17.571,,,0.12841,0.00522
17.572,,,0.13067,0.00473
17.573,,,0.12728,0.00398
17.574,,,0.11889,0.00303
17.575,,,0.10761,0.00199
17.576,,,0.09489,0.000961
17.577,,,0.0818,2.37e-06
17.578,,,0.06933,-0.000824
17.579,,,0.05749,-0.00149
17.58,,,0.04748,-0.00197
17.581,,,0.03974,-0.00224
17.582,,,0.03428,-0.00234
17.583,,,0.03099,-0.00229
17.584,,,0.02909,-0.00215
17.585,,,0.0286,-0.00195
17.586,,,0.02922,-0.00175
17.587,,,0.03056,-0.00158
17.588,,,0.03226,-0.00147
17.589,,,0.03384,-0.00145
17.59,,,0.03517,-0.00153
17.591,,,0.0362,-0.00169
17.592,,,0.03696,-0.00192
17.593,,,0.03753,-0.00219
17.594,,,0.03811,-0.00247
17.595,,,0.03883,-0.00271
17.596,,,0.03986,-0.00289
17.597,,,0.04141,-0.00298
17.598,,,0.04362,-0.00295
17.599,,,0.0466,-0.00279
17.6,,,0.05029,-0.0025
17.601,,,0.05454,-0.00209
17.602,,,0.05919,-0.00158
17.603,,,0.06399,-0.000996
17.604,,,0.06861,-0.000367
17.605,,,0.07274,0.000268
17.606,,,0.07608,0.000871
17.607,,,0.07835,0.00141
17.608,,,0.07934,0.00185
17.609,,,0.07889,0.00217
17.61,,,0.07702,0.00235
17.611,,,0.07384,0.00238
17.612,,,0.06954,0.00228
17.613,,,0.06441,0.00204
17.614,,,0.05881,0.0017
17.615,,,0.05318,0.00128
17.616,,,0.04795,0.000816
17.617,,,0.04352,0.000352
17.618,,,0.04024,-7.66e-05
17.619,,,0.0384,-0.000431
17.62,,,0.03818,-0.000677
17.621,,,0.03961,-0.000788
17.622,,,0.04264,-0.00075
17.623,,,0.04703,-0.000564
17.624,,,0.05251,-0.000236
17.625,,,0.05867,0.000214
17.626,,,0.06505,0.000755
17.627,,,0.07121,0.00134
17.628,,,0.07665,0.00193
17.629,,,0.08096,0.00246
17.63,,,0.08381,0.00289
17.631,,,0.08496,0.00318
17.632,,,0.0843,0.00329
17.633,,,0.08184,0.00319
17.634,,,0.07771,0.00289
17.635,,,0.0722,0.00238
17.636,,,0.06565,0.0017
17.637,,,0.05847,0.000866
17.638,,,0.05112,-6.89e-05
17.639,,,0.04409,-0.00105
17.64,,,0.03784,-0.00202
17.641,,,0.03273,-0.00294
17.642,,,0.02904,-0.00376
17.643,,,0.02696,-0.00445
17.644,,,0.02659,-0.00498
17.645,,,0.02788,-0.00535
17.646,,,0.03066,-0.00556
17.647,,,0.03467,-0.00563
17.648,,,0.03956,-0.00559
17.649,,,0.04495,-0.00547
17.65,,,0.05043,-0.0053
17.651,,,0.05558,-0.00512
17.652,,,0.06003,-0.00495
17.653,,,0.06341,-0.00482
17.654,,,0.06553,-0.00473
17.655,,,0.06623,-0.00469
17.656,,,0.06544,-0.0047
17.657,,,0.0632,-0.00474
17.658,,,0.0596,-0.00478
17.659,,,0.0549,-0.0048
17.66,,,0.04936,-0.00479
17.661,,,0.04327,-0.00473
17.662,,,0.03691,-0.0046
17.663,,,0.03057,-0.00439
17.664,,,0.02457,-0.0041
17.665,,,0.01913,-0.00374
17.666,,,0.01441,-0.00332
17.667,,,0.01052,-0.00284
17.668,,,0.00749,-0.00233
17.669,,,0.00534,-0.00181
17.67,,,0.00398,-0.00128
17.671,,,0.0033,-0.000761
17.672,,,0.00318,-0.000261
17.673,,,0.00344,0.000209
17.674,,,0.004,0.000639
17.675,,,0.00469,0.00103
17.676,,,0.00539,0.00137
17.677,,,0.00602,0.00166
17.678,,,0.00653,0.00189
17.679,,,0.00696,0.00205
17.68,,,0.00728,0.00213
17.681,,,0.0075,0.00214
17.682,,,0.00766,0.00206
17.683,,,0.00777,0.0019
17.684,,,0.00793,0.00165
17.685,,,0.00812,0.00131
17.686,,,0.00832,0.000916
17.687,,,0.00849,0.000473
17.688,,,0.00856,1.06e-05
17.689,,,0.00851,-0.000448
17.69,,,0.00825,-0.00087
17.691,,,0.00768,-0.00122
17.692,,,0.00674,-0.00148
17.693,,,0.00532,-0.00162
17.694,,,0.00343,-0.00163
17.695,,,0.00108,-0.00149
17.696,,,-0.00171,-0.00123
17.697,,,-0.00489,-0.000831
17.698,,,-0.00838,-0.000334
17.699,,,-0.01202,0.00024
17.7,,,-0.01566,0.000857
17.701,,,-0.01917,0.00148
17.702,,,-0.02241,0.00208
17.703,,,-0.02531,0.00262
17.704,,,-0.02768,0.00307
17.705,,,-0.02951,0.00341
17.706,,,-0.03078,0.00363
17.707,,,-0.03154,0.00372
17.708,,,-0.03188,0.00368
17.709,,,-0.03185,0.0035
17.71,,,-0.03164,0.00321
17.711,,,-0.0314,0.00283
17.712,,,-0.0313,0.00236
17.713,,,-0.03154,0.00182
17.714,,,-0.03218,0.00124
17.715,,,-0.03336,0.000633
17.716,,,-0.03514,2e-05
17.717,,,-0.03756,-0.000584
17.718,,,-0.04058,-0.00117
17.719,,,-0.04406,-0.00171
17.72,,,-0.0479,-0.00221
17.721,,,-0.05195,-0.00265
17.722,,,-0.05604,-0.00303
17.723,,,-0.06,-0.00335
17.724,,,-0.06359,-0.00359
17.725,,,-0.06667,-0.00378
17.726,,,-0.06913,-0.00391
17.727,,,-0.07091,-0.00399
17.728,,,-0.07199,-0.00403
17.729,,,-0.07232,-0.00404
17.73,,,-0.07201,-0.00403
17.731,,,-0.07119,-0.00401
17.732,,,-0.07001,-0.004
17.733,,,-0.06867,-0.00399
17.734,,,-0.0673,-0.00397
17.735,,,-0.0661,-0.00396
17.736,,,-0.06525,-0.00395
17.737,,,-0.06489,-0.00392
17.738,,,-0.06515,-0.00387
17.739,,,-0.06601,-0.00378
17.74,,,-0.06749,-0.00365
17.741,,,-0.06954,-0.00348
17.742,,,-0.0721,-0.00327
17.743,,,-0.07508,-0.00301
17.744,,,-0.07827,-0.00273
17.745,,,-0.08154,-0.00243
17.746,,,-0.08475,-0.00213
17.747,,,-0.08778,-0.00185
17.748,,,-0.09058,-0.0016
17.749,,,-0.09302,-0.00141
17.75,,,-0.09512,-0.00128
17.751,,,-0.0969,-0.00121
17.752,,,-0.09844,-0.00121
17.753,,,-0.09984,-0.00127
17.754,,,-0.10119,-0.00138
17.755,,,-0.10266,-0.00152
17.756,,,-0.10437,-0.00168
17.757,,,-0.10642,-0.00183
17.758,,,-0.10886,-0.00197
17.759,,,-0.11169,-0.00208
17.76,,,-0.11492,-0.00216
17.761,,,-0.11849,-0.00221
17.762,,,-0.12224,-0.00224
17.763,,,-0.12597,-0.00226
17.764,,,-0.12945,-0.00228
17.765,,,-0.13247,-0.00232
17.766,,,-0.13483,-0.00238
17.767,,,-0.1363,-0.00247
17.768,,,-0.13669,-0.00259
17.769,,,-0.13584,-0.00272
17.77,,,-0.13373,-0.00287
17.771,,,-0.13037,-0.00299
17.772,,,-0.12586,-0.00308
17.773,,,-0.12037,-0.0031
17.774,,,-0.11411,-0.00304
17.775,,,-0.10739,-0.00287
17.776,,,-0.10053,-0.00259
17.777,,,-0.09387,-0.0022
17.778,,,-0.08779,-0.00173
17.779,,,-0.08259,-0.00119
17.78,,,-0.07853,-0.000632
17.781,,,-0.0758,-9.57e-05
17.782,,,-0.07455,0.00037
17.783,,,-0.07484,0.000718
17.784,,,-0.07665,0.000903
17.785,,,-0.07983,0.000894
17.786,,,-0.08419,0.000674
17.787,,,-0.08948,0.000243
17.788,,,-0.09542,-0.00038
17.789,,,-0.10171,-0.00117
17.79,,,-0.108,-0.00206
17.791,,,-0.11398,-0.00301
17.792,,,-0.1194,-0.00395
17.793,,,-0.124,-0.0048
17.794,,,-0.12763,-0.0055
17.795,,,-0.13019,-0.00599
17.796,,,-0.13163,-0.00623
17.797,,,-0.13197,-0.0062
17.798,,,-0.13123,-0.00588
17.799,,,-0.12958,-0.00529
17.8,,,-0.12718,-0.00445
17.801,,,-0.12422,-0.00342
17.802,,,-0.12085,-0.00225
17.803,,,-0.11722,-0.001
17.804,,,-0.11353,0.000249
17.805,,,-0.10993,0.00143
17.806,,,-0.10654,0.00249
17.807,,,-0.10343,0.00338
17.808,,,-0.10058,0.00405
17.809,,,-0.09805,0.00449
17.81,,,-0.09582,0.00469
17.811,,,-0.09388,0.00466
17.812,,,-0.09213,0.00443
17.813,,,-0.09047,0.00406
17.814,,,-0.0889,0.00357
17.815,,,-0.08732,0.00304
17.816,,,-0.08568,0.00253
17.817,,,-0.08392,0.0021
17.818,,,-0.08195,0.00181
17.819,,,-0.07984,0.00169
17.82,,,-0.07755,0.00179
17.821,,,-0.07506,0.00212
17.822,,,-0.07237,0.00268
17.823,,,-0.06946,0.00344
17.824,,,-0.06647,0.00438
17.825,,,-0.06338,0.00545
17.826,,,-0.0602,0.00658
17.827,,,-0.05696,0.00771
17.828,,,-0.05367,0.00877
17.829,,,-0.05045,0.00968
17.83,,,-0.0473,0.01038
17.831,,,-0.04426,0.01084
17.832,,,-0.04133,0.01102
17.833,,,-0.03852,0.0109
17.834,,,-0.03596,0.01049
17.835,,,-0.03363,0.00982
17.836,,,-0.03153,0.00895
17.837,,,-0.02966,0.00791
17.838,,,-0.02798,0.00677
17.839,,,-0.02657,0.00561
17.84,,,-0.02536,0.00448
17.841,,,-0.02429,0.00345
17.842,,,-0.02331,0.00255
17.843,,,-0.02231,0.0018
17.844,,,-0.02134,0.00123
17.845,,,-0.02028,0.00081
17.846,,,-0.01907,0.000525
17.847,,,-0.01765,0.000334
17.848,,,-0.01593,0.000195
17.849,,,-0.01401,6.33e-05
17.85,,,-0.01183,-0.000107
17.851,,,-0.00941,-0.000352
17.852,,,-0.00677,-0.000692
17.853,,,-0.00393,-0.00113
17.854,,,-0.00104,-0.00165
17.855,,,0.00187,-0.00223
17.856,,,0.00474,-0.00284
17.857,,,0.0075,-0.00344
17.858,,,0.01014,-0.00396
17.859,,,0.01254,-0.00434
17.86,,,0.0147,-0.00456
17.861,,,0.01664,-0.00458
17.862,,,0.01839,-0.00439
17.863,,,0.01998,-0.00398
17.864,,,0.02141,-0.00337
17.865,,,0.02276,-0.0026
17.866,,,0.0241,-0.0017
17.867,,,0.02548,-0.000748
17.868,,,0.02695,0.000203
17.869,,,0.02847,0.00109
17.87,,,0.0301,0.00186
17.871,,,0.03181,0.00246
17.872,,,0.03359,0.00286
17.873,,,0.03537,0.00302
17.874,,,0.03706,0.00295
17.875,,,0.03862,0.00266
17.876,,,0.03999,0.00216
17.877,,,0.04112,0.0015
17.878,,,0.04194,0.000704
17.879,,,0.0424,-0.000168
17.88,,,0.0425,-0.00107
17.881,,,0.04227,-0.00195
17.882,,,0.04174,-0.00277
17.883,,,0.04098,-0.00349
17.884,,,0.04001,-0.00408
17.885,,,0.03894,-0.00452
17.886,,,0.03785,-0.00481
17.887,,,0.03684,-0.00493
17.888,,,0.03598,-0.00489
17.889,,,0.03532,-0.0047
17.89,,,0.03492,-0.0044
17.891,,,0.0348,-0.004
17.892,,,0.03499,-0.00353
17.893,,,0.03549,-0.00302
17.894,,,0.03626,-0.00249
17.895,,,0.03726,-0.00198
17.896,,,0.03846,-0.00151
17.897,,,0.03981,-0.00109
17.898,,,0.04125,-0.00074
17.899,,,0.04272,-0.000458
17.9,,,0.04417,-0.000246
17.901,,,0.04556,-9.61e-05
17.902,,,0.04684,5.84e-06
17.903,,,0.04797,8e-05
17.904,,,0.04893,0.000145
17.905,,,0.04967,0.000223
17.906,,,0.05019,0.000331
17.907,,,0.05048,0.000483
17.908,,,0.05052,0.000689
17.909,,,0.0503,0.000945
17.91,,,0.04986,0.00125
17.911,,,0.04921,0.00159
17.912,,,0.04837,0.00195
17.913,,,0.04736,0.0023
17.914,,,0.04625,0.00262
17.915,,,0.04509,0.00288
17.916,,,0.04395,0.00306
17.917,,,0.04287,0.00316
17.918,,,0.0419,0.00316
17.919,,,0.0411,0.00305
17.92,,,0.04051,0.00285
17.921,,,0.04015,0.00257
17.922,,,0.04002,0.00224
17.923,,,0.04009,0.00189
17.924,,,0.04032,0.00153
17.925,,,0.04065,0.0012
17.926,,,0.041,0.000911
17.927,,,0.04128,0.00069
17.928,,,0.0414,0.000552
17.929,,,0.04127,0.000497
17.93,,,0.04081,0.000522
17.931,,,0.03998,0.000622
17.932,,,0.03873,0.000787
17.933,,,0.0371,0.00101
17.934,,,0.03512,0.00127
17.935,,,0.03287,0.00155
17.936,,,0.03046,0.00185
17.937,,,0.02802,0.00215
17.938,,,0.02569,0.00247
17.939,,,0.02365,0.00279
17.94,,,0.02202,0.00311
17.941,,,0.02092,0.00344
17.942,,,0.02044,0.00376
17.943,,,0.02063,0.00411
17.944,,,0.0215,0.00445
17.945,,,0.02299,0.00479
17.946,,,0.025,0.00513
17.947,,,0.0274,0.00545
17.948,,,0.03003,0.00577
17.949,,,0.03271,0.00607
17.95,,,0.03524,0.00635
17.951,,,0.03744,0.00662
17.952,,,0.03917,0.00688
17.953,,,0.04031,0.00716
17.954,,,0.04081,0.00745
17.955,,,0.04067,0.00778
17.956,,,0.03994,0.00817
17.957,,,0.0387,0.00863
17.958,,,0.03708,0.00914
17.959,,,0.03527,0.00971
17.96,,,0.03346,0.01032
17.961,,,0.03184,0.01095
17.962,,,0.03054,0.01157
17.963,,,0.02968,0.01211
17.964,,,0.02935,0.01254
17.965,,,0.02957,0.01281
17.966,,,0.0303,0.01288
17.967,,,0.03145,0.0127
17.968,,,0.03284,0.01224
17.969,,,0.0343,0.0115
17.97,,,0.03564,0.01048
17.971,,,0.03667,0.00921
17.972,,,0.03719,0.00772
17.973,,,0.03705,0.00608
17.974,,,0.03617,0.00434
17.975,,,0.03451,0.0026
17.976,,,0.03211,0.000922
17.977,,,0.02907,-0.000618
17.978,,,0.02554,-0.00195
17.979,,,0.02173,-0.003
17.98,,,0.01788,-0.00376
17.981,,,0.0142,-0.00419
17.982,,,0.01094,-0.00429
17.983,,,0.00828,-0.00407
17.984,,,0.00637,-0.00355
17.985,,,0.00528,-0.0028
17.986,,,0.005,-0.00186
17.987,,,0.00548,-0.000794
17.988,,,0.00662,0.000337
17.989,,,0.00824,0.00148
17.99,,,0.0101,0.00258
17.991,,,0.01198,0.00357
17.992,,,0.01368,0.00443
17.993,,,0.01505,0.00513
17.994,,,0.01596,0.00565
17.995,,,0.01632,0.006
17.996,,,0.01614,0.00617
17.997,,,0.0155,0.00619
17.998,,,0.01455,0.00607
17.999,,,0.01351,0.00584
18.0,,,0.01259,0.00553
